Timestamp,Record number,Average Water Speed,Average Water Direction,Chlorophyll,Chlorophyll [quality],Temperature,Temperature [quality],DO,Dissolved Oxygen [quality],DO (%Saturation),Dissolved Oxygen (%Saturation) [quality],pH,pH [quality],Salinity,Salinity [quality],Specific Conductance,Specific Conductance [quality],Turbidity,Turbidity [quality]
2023-12-17 21:10:00,9368.0,23.251,270.833,1.561,1020.0,,,6.401,1020.0,99.941,1020.0,7.982,1020.0,35.848,1020.0,54.319,1020.0,0.933,1020.0
2023-12-17 21:20:00,9369.0,18.367,316.41,1.327,1020.0,,,6.205,,96.8755,,7.95,1020.0,35.905,1020.0,54.394,1020.0,0.859,1020.0
2023-12-17 21:30:00,9370.0,8.991,1.725,3.075,1020.0,,,6.009,1020.0,93.81,1020.0,7.962,1020.0,35.878,1020.0,54.358,1020.0,1.087,1020.0
2023-12-17 21:40:00,9371.0,32.567,217.329,0.871,1020.0,,,6.065666666666667,,93.54,1020.0,7.96,1020.0,35.848,1020.0,54.317,1020.0,0.528,1020.0
2023-12-17 21:50:00,9372.0,14.076,113.659,1.637,1020.0,,,6.122333333333334,,94.977,,7.958,1020.0,35.905,1020.0,54.394,1020.0,0.699,1020.0
2023-12-17 22:00:00,9373.0,20.58,137.68,2.094,1020.0,,,6.179,1020.0,96.414,1020.0,7.972,1020.0,35.891,1020.0,54.374,1020.0,0.901,1020.0
2023-12-17 22:10:00,9374.0,21.503,165.038,1.561,1020.0,27.931,1020.0,6.231,1020.0,97.066,1020.0,7.977,1020.0,35.854,1020.0,54.321,1020.0,0.717,1020.0
2023-12-17 22:20:00,9375.0,15.527,108.3,2.048,1020.0,27.916,1020.0,6.235,1020.0,97.116,1020.0,7.98,1020.0,35.862,1020.0,54.331,1020.0,0.789,1020.0
2023-12-17 22:30:00,9376.0,30.179,246.296,2.561,1020.0,27.91,1020.0,6.256,1020.0,97.437,1020.0,7.972,1020.0,35.882,1020.0,54.358,1020.0,0.935,1020.0
2023-12-17 22:40:00,9377.0,8.76,70.996,2.82,1020.0,27.9,1020.0,6.15,1020.0,95.787,1020.0,7.971,1020.0,35.892,1020.0,54.37,1020.0,1.069,1020.0
2023-12-17 22:50:00,9378.0,13.643,179.51,2.817,1020.0,27.86,1020.0,6.155,1020.0,95.793,1020.0,7.971,1020.0,35.88,1020.0,54.353,1020.0,1.36,1020.0
2023-12-17 23:00:00,9379.0,30.25,207.156,2.463,1020.0,27.858,1020.0,6.128,1020.0,95.38,1020.0,7.965,1020.0,35.886,1020.0,54.36,1020.0,1.187,1020.0
2023-12-17 23:10:00,9380.0,9.794,298.602,3.088,1020.0,27.853,1020.0,6.114,1020.0,95.15,1020.0,7.969,1020.0,35.88,1020.0,54.352,1020.0,1.098,1020.0
2023-12-17 23:20:00,9381.0,14.601,191.725,2.238,1020.0,27.871,1020.0,6.004,1020.0,93.462,1020.0,7.965,1020.0,35.888,1020.0,54.363,1020.0,0.846,1020.0
2023-12-17 23:30:00,9382.0,6.331,330.787,3.232,1020.0,27.858,1020.0,6.032666666666667,,93.108,1020.0,7.967,1020.0,35.871,1020.0,54.341,1020.0,0.946,1020.0
2023-12-17 23:40:00,9383.0,2.025,192.738,2.086,1020.0,27.861,1020.0,6.061333333333333,,92.952,1020.0,7.967,1020.0,35.873,1020.0,54.343,1020.0,0.886,1020.0
2023-12-17 23:50:00,9384.0,17.274,153.946,2.88,1020.0,27.862,1020.0,6.09,1020.0,94.788,1020.0,7.964,1020.0,35.872,1020.0,54.342,1020.0,1.274,1020.0
2023-12-18 00:00:00,9385.0,29.731,142.41,1.339,1020.0,27.86,1020.0,6.0886249999999995,,94.76237037037036,,7.955,1020.0,35.873,1020.0,54.343,1020.0,0.566,1020.0
2023-12-18 00:10:00,9386.0,23.34,354.772,1.727,1020.0,27.847,1020.0,6.08725,,94.73674074074074,,7.946,1020.0,35.876,1020.0,54.347,1020.0,0.602,1020.0
2023-12-18 00:20:00,9387.0,24.962,163.706,1.982,1020.0,27.837,1020.0,6.085875,,94.71111111111111,,7.954,1020.0,35.874,1020.0,54.343,1020.0,0.894,1020.0
2023-12-18 00:30:00,9388.0,37.098,270.496,2.837,1020.0,27.824,1020.0,6.0845,,94.68548148148147,,7.943,1020.0,35.882,1020.0,54.354,1020.0,0.908,1020.0
2023-12-18 00:40:00,9389.0,30.31,221.918,0.905,1020.0,27.838,1020.0,6.083125,,94.65985185185185,,7.929,1020.0,35.876,1020.0,54.346,1020.0,0.64,1020.0
2023-12-18 00:50:00,9390.0,39.26,251.297,1.619,1020.0,27.825,1020.0,6.0817499999999995,,94.63422222222222,,7.954,1020.0,35.879,1020.0,54.349,1020.0,0.629,1020.0
2023-12-18 01:00:00,9391.0,25.201,145.035,8.32,1020.0,27.828,1020.0,,,,,7.945,1020.0,35.869,1020.0,54.337,1020.0,0.623,1020.0
2023-12-18 01:10:00,9392.0,14.192,99.052,0.91,1020.0,27.806,1020.0,,,,,7.948,1020.0,35.877,1020.0,54.346,1020.0,0.637,1020.0
2023-12-18 01:20:00,9393.0,13.808,222.146,0.685,1020.0,27.803,1020.0,,,,,7.954,1020.0,35.878,1020.0,54.348,1020.0,0.794,1020.0
2023-12-18 01:30:00,9394.0,13.402,193.595,0.725,1020.0,27.801,1020.0,,,,,7.943,1020.0,35.869,1020.0,54.335,1020.0,0.696,1020.0
2023-12-18 01:40:00,9395.0,3.379,227.483,0.855,1020.0,27.8,1020.0,,,,,7.954,1020.0,35.869,1020.0,54.336,1020.0,0.643,1020.0
2023-12-18 01:50:00,9396.0,34.343,356.39,0.65,1020.0,27.799,1020.0,,,,,7.93,1020.0,35.873,1020.0,54.34,1020.0,0.685,1020.0
2023-12-18 02:00:00,9397.0,13.969,3.977,1.35,1020.0,27.793,1020.0,,,,,7.944,1020.0,35.874,1020.0,54.342,1020.0,0.625,1020.0
2023-12-18 02:10:00,9398.0,11.22,323.79,1.151,1020.0,27.759,1020.0,,,,,7.948,1020.0,35.863,1020.0,54.325,1020.0,0.604,1020.0
2023-12-18 02:20:00,9399.0,51.036,351.674,1.413,1020.0,27.728,1020.0,,,,,7.954,1020.0,35.842,1020.0,54.296,1020.0,0.607,1020.0
2023-12-18 02:30:00,9400.0,16.735,37.114,1.278,1020.0,27.736,1020.0,,,,,7.953,1020.0,35.85,1020.0,54.307,1020.0,0.892,1020.0
2023-12-18 02:40:00,9401.0,45.099,321.361,1.545,1020.0,27.734,1020.0,,,,,7.96,1020.0,35.843,1020.0,54.297,1020.0,0.757,1020.0
2023-12-18 02:50:00,9402.0,24.402,262.649,1.642,1020.0,27.72,1020.0,,,,,7.954,1020.0,35.838,1020.0,54.29,1020.0,0.912,1020.0
2023-12-18 03:00:00,9403.0,25.378,332.295,1.039,1020.0,27.726,1020.0,,,,,7.949,1020.0,35.831,1020.0,54.281,1020.0,0.87,1020.0
2023-12-18 03:10:00,9404.0,28.657,347.1,1.302,1020.0,27.729,1020.0,,,,,7.958,1020.0,35.831,1020.0,54.282,1020.0,1.1,1020.0
2023-12-18 03:20:00,9405.0,35.027,292.484,1.344,1020.0,27.732,1020.0,,,,,7.954,1020.0,35.83,1020.0,54.28,1020.0,0.826,1020.0
2023-12-18 03:30:00,9406.0,18.034,191.503,1.136,1020.0,27.738,1020.0,,,,,7.955,1020.0,35.817,1020.0,54.263,1020.0,0.697,1020.0
2023-12-18 03:40:00,9407.0,21.516,167.999,1.202,1020.0,27.737,1020.0,,,,,7.96,1020.0,35.822,1020.0,54.27,1020.0,0.778,1020.0
2023-12-18 03:50:00,9408.0,34.638,265.541,0.992,1020.0,27.747,1020.0,,,,,7.949,1020.0,35.828,1020.0,54.278,1020.0,0.723,1020.0
2023-12-18 04:00:00,9409.0,22.915,43.633,1.254,1020.0,27.756,1020.0,,,,,7.957,1020.0,35.824,1020.0,54.272,1020.0,0.756,1020.0
2023-12-18 04:10:00,9410.0,27.619,274.06,0.949,1020.0,27.743,1020.0,,,,,7.955,1020.0,35.829,1020.0,54.279,1020.0,0.911,1020.0
2023-12-18 04:20:00,9411.0,2.714,111.03,0.955,1020.0,27.742,1020.0,,,,,7.956,1020.0,35.822,1020.0,54.27,1020.0,0.749,1020.0
2023-12-18 04:30:00,9412.0,11.109,232.12,1.0,1020.0,27.738,1020.0,,,,,7.956,1020.0,35.825,1020.0,54.274,1020.0,0.875,1020.0
2023-12-18 04:40:00,9413.0,11.838,1.482,1.3,1020.0,27.719,1020.0,,,,,7.964,1020.0,35.815,1020.0,54.259,1020.0,0.878,1020.0
2023-12-18 04:50:00,9414.0,44.66,334.649,1.335,1020.0,27.721,1020.0,,,,,7.964,1020.0,35.812,1020.0,54.255,1020.0,0.863,1020.0
2023-12-18 05:00:00,9415.0,36.524,322.625,0.983,1020.0,27.687,1020.0,,,,,7.968,1020.0,35.812,1020.0,54.254,1020.0,0.978,1020.0
2023-12-18 05:10:00,9416.0,25.915,246.376,0.766,1020.0,27.696,1020.0,,,,,7.964,1020.0,35.807,1020.0,54.247,1020.0,1.295,1020.0
2023-12-18 05:20:00,9417.0,10.771,250.321,0.93,1020.0,27.695,1020.0,,,,,7.953,1020.0,35.803,1020.0,54.242,1020.0,0.727,1020.0
2023-12-18 05:30:00,9418.0,44.06,351.96,0.915,1020.0,27.711,1020.0,,,,,7.946,1020.0,35.813,1020.0,54.256,1020.0,0.8856666666666667,
2023-12-18 05:40:00,9419.0,31.372,313.49,1.03,1020.0,27.699,1020.0,,,,,7.956,1020.0,35.802,1020.0,54.241,1020.0,1.0443333333333333,
2023-12-18 05:50:00,9420.0,12.796,24.167,0.815,1020.0,27.688,1020.0,,,,,7.951,1020.0,35.798,1020.0,54.235,1020.0,1.203,1020.0
2023-12-18 06:00:00,9421.0,24.158,255.558,0.739,1020.0,27.668,1020.0,,,,,7.948,1020.0,35.774,1020.0,54.202,1020.0,0.85,1020.0
2023-12-18 06:10:00,9422.0,26.017,157.705,0.581,1020.0,27.709,1020.0,,,,,7.94,1020.0,35.804,1020.0,54.244,1020.0,0.736,1020.0
2023-12-18 06:20:00,9423.0,28.573,304.988,0.472,1020.0,27.731,1020.0,,,,,7.938,1020.0,35.803,1020.0,54.243,1020.0,0.7949999999999999,
2023-12-18 06:30:00,9424.0,38.311,22.937,0.684,1020.0,27.754,1020.0,,,,,7.937,1020.0,35.814,1020.0,54.259,1020.0,0.854,1020.0
2023-12-18 06:40:00,9425.0,6.075,272.932,0.515,1020.0,27.764,1020.0,,,,,7.945,1020.0,35.811,1020.0,54.255,1020.0,0.979,1020.0
2023-12-18 06:50:00,9426.0,12.448,5.989,1.187,1020.0,27.839,1020.0,,,,,7.943,1020.0,35.85,1020.0,54.312,1020.0,1.011,1020.0
2023-12-18 07:00:00,9427.0,25.685,320.351,0.477,1020.0,27.879,1020.0,,,,,7.936,1020.0,35.846,1020.0,54.308,1020.0,1.127,1020.0
2023-12-18 07:10:00,9428.0,11.42,74.153,1.249,1020.0,27.888,1020.0,,,,,7.946,1020.0,35.85,1020.0,54.313,1020.0,1.319,1020.0
2023-12-18 07:20:00,9429.0,34.24,148.387,1.274,1020.0,27.897,1020.0,,,,,7.954,1020.0,35.86,1020.0,54.327,1020.0,1.158,1020.0
2023-12-18 07:30:00,9430.0,7.407,79.855,1.421,1020.0,27.932,1020.0,,,,,7.952,1020.0,35.853,1020.0,54.319,1020.0,1.127,1020.0
2023-12-18 07:40:00,9431.0,13.022,11.463,3.375,1020.0,27.942,1020.0,,,,,7.954,1020.0,35.854,1020.0,54.321,1020.0,1.05,
2023-12-18 07:50:00,9432.0,19.882,352.983,1.053,1020.0,27.965,1020.0,,,,,7.95,1020.0,35.864,1020.0,54.335,1020.0,0.973,1020.0
2023-12-18 08:00:00,9433.0,34.831,210.948,0.405,1020.0,27.96275,,,,,,7.948,1020.0,35.853,1020.0,54.322,1020.0,0.864,1020.0
2023-12-18 08:10:00,9434.0,17.344,258.172,0.666,1020.0,27.9605,,,,,,7.947,1020.0,35.865,1020.0,54.339,1020.0,1.584,1020.0
2023-12-18 08:20:00,9435.0,8.067,322.003,0.775,1020.0,27.95825,,,,,,7.936,1020.0,35.854,1020.0,54.325,1020.0,1.085,1020.0
2023-12-18 08:30:00,9436.0,29.438,31.491,1.697,1020.0,27.956,1020.0,,,,,7.945,1020.0,35.833,1020.0,54.293,1020.0,2.731,1020.0
2023-12-18 08:40:00,9437.0,50.654,69.294,1.112,1020.0,27.994,1020.0,,,,,7.948,1020.0,35.824,1020.0,54.283,1020.0,1.467,1020.0
2023-12-18 08:50:00,9438.0,25.901,177.538,1.365,1020.0,27.911,1020.0,,,93.404,1020.0,7.967,1020.0,35.829,1020.0,54.286,1020.0,3.0,1020.0
2023-12-18 09:00:00,9439.0,9.347,133.418,0.686,1020.0,27.943,1020.0,,,92.322,1020.0,7.961,1020.0,35.827,1020.0,54.285,1020.0,1.517,1020.0
2023-12-18 09:10:00,9440.0,6.42,201.663,0.824,1020.0,27.978,1020.0,6.013,1020.0,93.73,1020.0,7.961,1020.0,35.825,1020.0,54.283,1020.0,1.69,1020.0
2023-12-18 09:20:00,9441.0,12.219,19.62,0.744,1020.0,27.977918163672655,,6.154,1020.0,96.107,1020.0,7.964,1020.0,35.823,1020.0,54.286,1020.0,1.474,1020.0
2023-12-18 09:30:00,9442.0,24.822,325.208,1.216,1020.0,27.97783632734531,,6.174,1020.0,96.544,1020.0,7.962,1020.0,35.82,1020.0,54.285,1020.0,1.618,1020.0
2023-12-18 09:40:00,9443.0,31.633,120.199,1.295,1020.0,27.977754491017965,,6.208,1020.0,97.164,1020.0,7.963,1020.0,35.825,1020.0,54.294,1020.0,2.228,1020.0
2023-12-18 09:50:00,9444.5,21.642,188.51,1.055,1020.0,27.977672654690622,,6.14,1020.0,96.191,1020.0,7.954,1020.0,35.837,1020.0,54.312,1020.0,1.736,1020.0
2023-12-18 10:00:00,9446.0,26.785,59.001,1.172,1020.0,27.977590818363275,,6.062,1020.0,95.082,1020.0,7.947,1020.0,35.842,1020.0,54.323,1020.0,1.992,1020.0
2023-12-18 10:10:00,9447.0,30.587,249.914,1.299,1020.0,27.97750898203593,,6.13,1020.0,96.17,1020.0,7.948,1020.0,35.818,1020.0,54.291,1020.0,2.426,1020.0
2023-12-18 10:20:00,9448.0,32.355,63.568,1.214,1020.0,,,6.073,1020.0,95.385,1020.0,7.949,1020.0,35.804,1020.0,54.276,1020.0,1.91,1020.0
2023-12-18 10:30:00,9449.0,30.83,195.904,1.284,1020.0,,,6.076,1020.0,95.485,1020.0,7.944,1020.0,35.803,1020.0,54.275,1020.0,2.338,1020.0
2023-12-18 10:40:00,9450.0,16.866,146.133,1.176,1020.0,,,6.088,1020.0,95.693,1020.0,7.945,1020.0,35.8,1020.0,54.272,1020.0,3.292,1020.0
2023-12-18 10:50:00,9451.0,21.545,216.004,1.148,1020.0,,,6.026,1020.0,94.878,1020.0,7.935,1020.0,35.804,1020.0,54.282,1020.0,2.696,1020.0
2023-12-18 11:00:00,9452.0,18.85,199.43,1.052,1020.0,,,6.053,,94.383,1020.0,7.943,1020.0,35.819,1020.0,54.302,1020.0,2.256,1020.0
2023-12-18 11:10:00,9453.0,10.891,78.159,1.22,1020.0,,,6.08,1020.0,95.842,1020.0,7.949,1020.0,35.821,1020.0,54.308,1020.0,2.689,1020.0
2023-12-18 11:20:00,9454.0,28.177,147.411,1.13,1020.0,,,6.185,1020.0,97.498,1020.0,7.953,1020.0,35.815,1020.0,54.3,1020.0,2.38,1020.0
2023-12-18 11:30:00,9455.0,35.997,108.02,1.124,1020.0,,,6.215,1020.0,98.022,1020.0,7.961,1020.0,35.826,1020.0,54.316,1020.0,2.502,1020.0
2023-12-18 11:40:00,9456.0,37.548,109.383,1.554,1020.0,,,6.345,1020.0,100.129,1020.0,7.966,1020.0,35.822,1020.0,54.312,1020.0,3.24,1020.0
2023-12-18 11:50:00,9457.0,36.196,214.661,1.34,1020.0,,,6.446,1020.0,101.772,1020.0,7.97,1020.0,35.828,1020.0,54.321,1020.0,2.165,1020.0
2023-12-18 12:00:00,9458.0,17.793,282.316,1.391,1020.0,,,6.452,1020.0,102.074,1020.0,7.967,1020.0,35.832,1020.0,54.331,1020.0,2.308,1020.0
2023-12-18 12:10:00,9459.0,44.876,82.473,1.407,1020.0,,,6.462,1020.0,102.259,1020.0,7.968,1020.0,35.844,1020.0,54.349,1020.0,2.521,1020.0
2023-12-18 12:20:00,9460.0,47.072,242.945,0.86,1020.0,,,6.333,1020.0,100.388,1020.0,7.961,1020.0,35.853,1020.0,54.366,1020.0,1.96,1020.0
2023-12-18 12:30:00,9461.0,10.653,86.988,1.462,1020.0,,,6.42,1020.0,101.654,1020.0,7.958,1020.0,35.867,1020.0,54.38,1020.0,2.109,1020.0
2023-12-18 12:40:00,9462.0,31.964,0.612,1.23,1020.0,,,6.443,1020.0,102.248,1020.0,7.95,1020.0,35.865,1020.0,54.385,1020.0,2.642,1020.0
2023-12-18 12:50:00,9463.0,23.954,166.012,1.181,1020.0,,,6.545,1020.0,103.956,1020.0,7.953,1020.0,35.877,1020.0,54.403,1020.0,2.01,1020.0
2023-12-18 13:00:00,9464.0,11.762,203.814,0.83,1020.0,,,6.315,1020.0,100.438,1020.0,7.945,1020.0,35.881,1020.0,54.412,1020.0,1.631,1020.0
2023-12-18 13:10:00,9465.0,22.991,282.646,1.818,1020.0,,,6.5,1020.0,103.361,1020.0,7.954,1020.0,35.87,1020.0,54.397,1020.0,2.979,1020.0
2023-12-18 13:20:00,9466.0,29.124,148.048,0.596,1020.0,,,6.337,1020.0,100.981,1020.0,7.943,1020.0,35.878,1020.0,54.413,1020.0,1.089,1020.0
2023-12-18 13:30:00,9467.0,16.439,123.632,1.682,1020.0,,,6.571,1020.0,104.665,1020.0,7.951,1020.0,35.877,1020.0,54.411,1020.0,1.903,1020.0
2023-12-18 13:40:00,9468.0,13.516,331.067,1.315,1020.0,,,6.525,1020.0,103.904,1020.0,7.955,1020.0,35.869,1020.0,54.399,1020.0,2.393,1020.0
2023-12-18 13:50:00,9469.0,23.989,122.397,2.136,1020.0,,,6.629,1020.0,105.633,1020.0,7.961,1020.0,35.852,1020.0,54.379,1020.0,3.011,1020.0
2023-12-18 14:00:00,9470.0,26.79,12.55,1.869,1020.0,,,6.567,1020.0,104.764,1020.0,7.954,1020.0,35.866,1020.0,54.4,1020.0,2.233,1020.0
2023-12-18 14:10:00,9471.0,35.813,214.344,1.026,1020.0,,,6.565,1020.0,104.772,1020.0,7.951,1020.0,35.868,1020.0,54.404,1020.0,1.441,1020.0
2023-12-18 14:20:00,9472.0,16.24,284.757,1.285,1020.0,,,6.602,1020.0,105.311,1020.0,7.958,1020.0,35.862,1020.0,54.395,1020.0,1.903,1020.0
2023-12-18 14:30:00,9473.0,12.111,132.806,1.294,1020.0,,,6.539,1020.0,104.336,1020.0,7.953,1020.0,35.867,1020.0,54.402,1020.0,1.398,1020.0
2023-12-18 14:40:00,9474.0,22.638,26.211,1.46,1020.0,,,6.629,1020.0,105.762,1020.0,7.955,1020.0,35.869,1020.0,54.405,1020.0,1.15,1020.0
2023-12-18 14:50:00,9475.0,22.648,37.54,2.09,1020.0,,,6.732,1020.0,107.146,1020.0,7.969,1020.0,35.844,1020.0,54.364,1020.0,1.778,1020.0
2023-12-18 15:00:00,9476.0,14.527,285.862,2.533,1020.0,,,6.728,1020.0,106.826,1020.0,7.968,1020.0,35.839,1020.0,54.351,1020.0,2.071,1020.0
2023-12-18 15:10:00,9477.0,6.347,188.089,2.805,1020.0,,,6.732,1020.0,106.839,1020.0,7.972,1020.0,35.812,1020.0,54.315,1020.0,2.058,1020.0
2023-12-18 15:20:00,9478.0,16.643,78.298,1.981,1020.0,,,6.75,1020.0,107.226,1020.0,7.972,1020.0,35.846,1020.0,54.361,1020.0,1.61,1020.0
2023-12-18 15:30:00,9479.0,9.261,272.091,2.221,1020.0,,,6.726,1020.0,106.879,1020.0,7.973,1020.0,35.847,1020.0,54.365,1020.0,1.946,1020.0
2023-12-18 15:40:00,9480.0,28.678,349.428,1.618,1020.0,,,6.696,1020.0,106.534,1020.0,7.972,1020.0,35.844,1020.0,54.364,1020.0,1.801,1020.0
2023-12-18 15:50:00,9481.0,17.347,75.527,1.933,1020.0,,,6.756,1020.0,107.557,1020.0,7.971,1020.0,35.84,1020.0,54.361,1020.0,1.866,1020.0
2023-12-18 16:00:00,9482.0,17.913,316.302,2.804,1020.0,,,6.809,1020.0,108.495,1020.0,7.974,1020.0,35.835,1020.0,54.356,1020.0,2.817,1020.0
2023-12-18 16:10:00,9483.0,14.151,48.123,2.264,1020.0,,,6.873,1020.0,109.6,1020.0,7.971,1020.0,35.842,1020.0,54.368,1020.0,1.641,1020.0
2023-12-18 16:20:00,9484.0,21.579,98.21,2.864,1020.0,,,6.794,1020.0,108.366,1020.0,7.973,1020.0,35.831,1020.0,54.354,1020.0,1.367,1020.0
2023-12-18 16:30:00,9485.0,6.905,287.98,2.543,1020.0,,,6.819,1020.0,108.711,1020.0,7.973,1020.0,35.832,1020.0,54.354,1020.0,1.197,1020.0
2023-12-18 16:40:00,9486.0,13.314,74.691,3.076,1020.0,,,6.764,1020.0,107.905,1020.0,7.975,1020.0,35.831,1020.0,54.354,1020.0,1.677,1020.0
2023-12-18 16:50:00,9487.0,24.035,189.053,1.49,1020.0,,,6.794,1020.0,108.283,1020.0,7.973,1020.0,35.838,1020.0,54.361,1020.0,1.061,1020.0
2023-12-18 17:00:00,9488.0,11.709,119.851,2.21,1020.0,,,6.798,1020.0,108.303,1020.0,7.976,1020.0,35.815,1020.0,54.329,1020.0,1.261,1020.0
2023-12-18 17:10:00,9489.0,25.695,133.582,3.208,1020.0,,,6.859,1020.0,109.164,1020.0,7.979,1020.0,35.823,1020.0,54.337,1020.0,1.552,1020.0
2023-12-18 17:20:00,9490.0,2.691,293.495,2.359,1020.0,,,6.793,1020.0,107.951,1020.0,7.981,1020.0,35.805,1020.0,54.308,1020.0,1.427,1020.0
2023-12-18 17:30:00,9491.0,31.923,185.856,1.674,1020.0,,,6.86,1020.0,108.92,1020.0,7.985,1020.0,35.81,1020.0,54.312,1020.0,1.283,1020.0
2023-12-18 17:40:00,9492.0,10.075,243.412,2.146,1020.0,,,6.778,1020.0,107.467,1020.0,7.978,1020.0,35.796,1020.0,54.29,1020.0,1.711,1020.0
2023-12-18 17:50:00,9493.0,7.346,195.389,3.245,1020.0,,,6.725,1020.0,106.461,1020.0,7.981,1020.0,35.766,1020.0,54.246,1020.0,1.61,1020.0
2023-12-18 18:00:00,9494.0,26.521,192.696,2.74,1020.0,,,6.743,1020.0,106.733,1020.0,7.984,1020.0,35.776,1020.0,54.259,1020.0,1.434,1020.0
2023-12-18 18:10:00,9495.0,11.823,229.875,2.153,1020.0,,,6.676,1020.0,105.563,1020.0,7.982,1020.0,35.771,1020.0,54.249,1020.0,1.613,1020.0
2023-12-18 18:20:00,9496.0,13.375,282.359,3.119,1020.0,,,6.743,1020.0,106.497,1020.0,7.985,1020.0,35.762,1020.0,54.234,1020.0,2.244,1020.0
2023-12-18 18:30:00,9497.0,31.15,162.271,2.736,1020.0,,,6.565,1020.0,103.634,1020.0,7.976,1020.0,35.763,1020.0,54.235,1020.0,1.543,1020.0
2023-12-18 18:40:00,9498.0,15.521,241.63,2.785,1020.0,,,6.555,1020.0,103.458,1020.0,7.972,1020.0,35.772,1020.0,54.246,1020.0,1.547,1020.0
2023-12-18 18:50:00,9499.0,42.672,320.305,2.581,1020.0,,,6.55,1020.0,103.343,1020.0,7.979,1020.0,35.77,1020.0,54.243,1020.0,1.771,1020.0
2023-12-18 19:00:00,9500.0,23.118,285.868,3.473,1020.0,,,6.491,1020.0,102.376,1020.0,7.972,1020.0,35.752,1020.0,54.218,1020.0,1.624,1020.0
2023-12-18 19:10:00,9501.0,26.714,275.462,3.876,1020.0,,,6.537,1020.0,103.098,1020.0,7.971,1020.0,35.754,1020.0,54.22,1020.0,1.547,1020.0
2023-12-18 19:20:00,9502.0,33.655,357.488,2.415,1020.0,,,6.337,1020.0,99.943,1020.0,7.969,1020.0,35.757,1020.0,54.224,1020.0,1.023,1020.0
2023-12-18 19:30:00,9503.0,15.79,323.289,4.25,1020.0,,,6.438,1020.0,101.518,1020.0,7.969,1020.0,35.763,1020.0,54.232,1020.0,1.396,1020.0
2023-12-18 19:40:00,9504.0,35.047,248.218,2.342,1020.0,,,6.371,1020.0,100.448,1020.0,7.968,1020.0,35.754,1020.0,54.219,1020.0,0.999,1020.0
2023-12-18 19:50:00,9505.0,10.707,277.537,3.609,1020.0,,,6.591,1020.0,103.967,1020.0,7.971,1020.0,35.752,1020.0,54.218,1020.0,1.352,1020.0
2023-12-18 20:00:00,9506.0,49.765,1.904,2.161,1020.0,,,6.41,1020.0,101.072,1020.0,7.962,1020.0,35.741,1020.0,54.202,1020.0,0.978,1020.0
2023-12-18 20:10:00,9507.0,29.441,71.159,2.966,1020.0,,,6.461,1020.0,101.846,1020.0,7.965,1020.0,35.751,1020.0,54.214,1020.0,1.007,1020.0
2023-12-18 20:20:00,9508.0,29.769,239.502,3.068,1020.0,,,6.538,1020.0,103.017,1020.0,7.975,1020.0,35.748,1020.0,54.209,1020.0,1.152,1020.0
2023-12-18 20:30:00,9509.0,11.391,254.142,3.171,1020.0,,,6.455,1020.0,101.711,1020.0,7.966,1020.0,35.76,1020.0,54.225,1020.0,1.117,1020.0
2023-12-18 20:40:00,9510.0,33.328,309.111,2.071,1020.0,,,6.288,1020.0,99.062,1020.0,7.979,1020.0,35.751,1020.0,54.213,1020.0,0.781,1020.0
2023-12-18 20:50:00,9511.0,25.626,300.897,2.279,1020.0,,,6.42,1020.0,101.175,1020.0,7.971,1020.0,35.756,1020.0,54.22,1020.0,0.779,1020.0
2023-12-18 21:00:00,9512.0,15.554,336.673,2.772,1020.0,,,6.525,1020.0,102.828,1020.0,7.971,1020.0,35.763,1020.0,54.23,1020.0,0.838,1020.0
2023-12-18 21:10:00,9513.0,44.327,149.087,2.794,1020.0,,,6.245,1020.0,98.387,1020.0,7.959,1020.0,35.766,1020.0,54.234,1020.0,1.005,1020.0
2023-12-18 21:20:00,9514.0,26.772,341.013,2.185,1020.0,,,6.391,1020.0,100.655,1020.0,7.967,1020.0,35.76,1020.0,54.224,1020.0,0.932,1020.0
2023-12-18 21:30:00,9515.0,2.229,50.919,2.629,1020.0,,,6.331,1020.0,99.7,1020.0,7.965,1020.0,35.761,1020.0,54.226,1020.0,1.094,1020.0
2023-12-18 21:40:00,9516.0,60.069,238.29,1.739,1020.0,,,6.27,1020.0,98.724,1020.0,7.958,1020.0,35.762,1020.0,54.226,1020.0,1.139,1020.0
2023-12-18 21:50:00,9517.0,11.919,216.327,2.1355,,,,6.091,1020.0,95.878,1020.0,7.961,1020.0,35.757,1020.0,54.219,1020.0,0.98,1020.0
2023-12-18 22:00:00,9518.0,14.256,316.789,2.532,1020.0,,,6.294,1020.0,99.023,1020.0,7.957,1020.0,35.749,1020.0,54.207,1020.0,0.934,1020.0
2023-12-18 22:10:00,9519.0,32.165,91.949,2.036,1020.0,,,6.178,1020.0,97.175,1020.0,7.958,1020.0,35.753,1020.0,54.211,1020.0,0.988,1020.0
2023-12-18 22:20:00,9520.0,8.831,192.769,1.427,1020.0,,,6.177,1020.0,97.124,1020.0,7.963,1020.0,35.75,1020.0,54.207,1020.0,0.765,1020.0
2023-12-18 22:30:00,9521.0,11.991,110.59,0.99,1020.0,,,6.008,1020.0,94.455,1020.0,7.947,1020.0,35.751,1020.0,54.207,1020.0,0.872,1020.0
2023-12-18 22:40:00,9522.0,18.505,33.281,1.053,1020.0,,,6.013999999999999,,92.658,1020.0,7.949,1020.0,35.742,1020.0,54.195,1020.0,0.876,1020.0
